repeat,task_id,task_name,sample_id,raw_output,parse_success,is_valid,signature,parse_failure_reason
1,wheel,Wheel,20,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,21,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,22,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,23,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,24,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,25,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,26,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,27,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,28,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,29,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,30,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,31,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,32,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,33,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,34,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,35,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,36,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,37,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,38,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,39,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,40,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,41,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,42,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,43,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,44,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,45,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,46,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,47,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,48,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,49,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,50,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,51,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,52,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
1,wheel,Wheel,53,"LLM_ERROR: OpenAI 请求失败（HTTP 429）：{
    ""error"": {
        ""message"": ""You exceeded your current quota, please check your plan and billing details. For more information on this error, read the docs: ht",False,False,,"格式错误，无法解析为 `(n, [(u,v), ...])`：invalid character '（' (U+FF08) (<unknown>, line 1)"
